-0.039565	0.294044	-0.689777	0.002417	0.001877	-0.000220	-0.226465	0.427103	-0.812150	0.006171	0.006461	-0.001223	-0.342927	0.454700	-0.946613	0.007449	0.008883	-0.001828
-0.035392	0.297265	-0.690089	0.002494	0.001925	-0.000126	-0.217313	0.436072	-0.813575	0.005544	0.005364	-0.000749	-0.331557	0.467747	-0.949039	0.006947	0.007831	-0.001350
-0.031249	0.300460	-0.690193	0.002466	0.001891	-0.000016	-0.207977	0.445000	-0.814638	0.005638	0.005302	-0.000556	-0.319766	0.480840	-0.951108	0.007176	0.007804	-0.001153
-0.027187	0.303565	-0.690131	0.002446	0.001864	0.000089	-0.198528	0.453752	-0.815419	0.005735	0.005238	-0.000360	-0.307649	0.493784	-0.952880	0.007407	0.007758	-0.000949
-0.023115	0.306657	-0.689896	0.002435	0.001845	0.000195	-0.188868	0.462440	-0.815867	0.005835	0.005180	-0.000151	-0.295079	0.506706	-0.954305	0.007631	0.007691	-0.000724
-0.019063	0.309714	-0.689492	0.002416	0.001830	0.000310	-0.179072	0.471012	-0.815949	0.005914	0.005121	0.000085	-0.282174	0.519463	-0.955333	0.007819	0.007594	-0.000464
-0.015025	0.312764	-0.688884	0.002381	0.001813	0.000438	-0.169085	0.479544	-0.815617	0.005958	0.005053	0.000354	-0.268932	0.532071	-0.955892	0.007955	0.007475	-0.000160
-0.011121	0.315754	-0.688039	0.002333	0.001789	0.000565	-0.159166	0.487864	-0.814815	0.005961	0.004969	0.000645	-0.255604	0.544362	-0.955929	0.008027	0.007351	0.000187
-0.007251	0.318742	-0.686969	0.002281	0.001754	0.000675	-0.149192	0.496120	-0.813464	0.005939	0.004872	0.000940	-0.242103	0.556559	-0.955310	0.008037	0.007237	0.000573
-0.003508	0.321623	-0.685760	0.002224	0.001708	0.000765	-0.139354	0.504128	-0.811651	0.005912	0.004765	0.001217	-0.228736	0.568483	-0.954041	0.007985	0.007137	0.000987
0.000170	0.324437	-0.684412	0.002163	0.001651	0.000836	-0.129504	0.512000	-0.809377	0.005882	0.004639	0.001463	-0.215426	0.580323	-0.952047	0.007878	0.007037	0.001406
0.003700	0.327136	-0.682947	0.002103	0.001588	0.000888	-0.119731	0.519630	-0.806729	0.005847	0.004497	0.001677	-0.202432	0.591964	-0.949326	0.007756	0.006934	0.001805
0.007168	0.329736	-0.681423	0.002045	0.001517	0.000916	-0.109997	0.527012	-0.803758	0.005794	0.004330	0.001858	-0.189624	0.603448	-0.945964	0.007651	0.006806	0.002151
0.010523	0.332200	-0.679873	0.001987	0.001448	0.000941	-0.100388	0.534087	-0.800504	0.005717	0.004151	0.002029	-0.176980	0.614697	-0.942071	0.007580	0.006646	0.002444
0.013802	0.334543	-0.678321	0.001921	0.001392	0.000989	-0.090902	0.540840	-0.797022	0.005611	0.003976	0.002219	-0.164368	0.625652	-0.937789	0.007514	0.006447	0.002714
0.016938	0.336808	-0.676641	0.001848	0.001353	0.001069	-0.081657	0.547309	-0.793173	0.005474	0.003813	0.002437	-0.151891	0.636216	-0.933059	0.007413	0.006218	0.002989
0.019960	0.339047	-0.674765	0.001772	0.001322	0.001162	-0.072623	0.553553	-0.788901	0.005321	0.003658	0.002665	-0.139573	0.646403	-0.927832	0.007261	0.005976	0.003275
0.022841	0.341224	-0.672743	0.001698	0.001291	0.001250	-0.063922	0.559509	-0.784257	0.005160	0.003503	0.002878	-0.127643	0.656129	-0.922132	0.007064	0.005737	0.003560
0.025618	0.343349	-0.670594	0.001626	0.001256	0.001327	-0.055431	0.565224	-0.779287	0.005000	0.003346	0.003068	-0.116002	0.665499	-0.915967	0.006844	0.005513	0.003837
0.028261	0.345415	-0.668310	0.001548	0.001218	0.001398	-0.047252	0.570665	-0.774006	0.004832	0.003186	0.003236	-0.104822	0.674491	-0.909326	0.006617	0.005303	0.004099
0.030796	0.347419	-0.665926	0.001464	0.001178	0.001466	-0.039297	0.575852	-0.768476	0.004651	0.003023	0.003386	-0.093953	0.683171	-0.902270	0.006395	0.005093	0.004333
0.033139	0.349336	-0.663433	0.001389	0.001142	0.001534	-0.031734	0.580740	-0.762707	0.004475	0.002864	0.003519	-0.083522	0.691484	-0.894841	0.006205	0.004875	0.004525
0.035380	0.351210	-0.660814	0.001331	0.001114	0.001604	-0.024444	0.585374	-0.756727	0.004317	0.002715	0.003642	-0.073351	0.699436	-0.887125	0.006057	0.004639	0.004669
0.037567	0.353048	-0.658083	0.001285	0.001092	0.001684	-0.017360	0.589780	-0.750561	0.004163	0.002581	0.003776	-0.063371	0.706972	-0.879225	0.005934	0.004394	0.004790
0.039683	0.354845	-0.655236	0.001228	0.001071	0.001774	-0.010505	0.593963	-0.744203	0.003981	0.002456	0.003933	-0.053529	0.714074	-0.871199	0.005788	0.004153	0.004923
0.041682	0.356625	-0.652173	0.001146	0.001037	0.001850	-0.004044	0.597963	-0.737477	0.003759	0.002327	0.004090	-0.044007	0.720788	-0.862866	0.005579	0.003922	0.005070
0.043542	0.358344	-0.648985	0.001034	0.000981	0.001889	0.002049	0.601754	-0.730479	0.003511	0.002184	0.004214	-0.034833	0.727153	-0.854254	0.005293	0.003708	0.005223
0.045169	0.359919	-0.645832	0.000895	0.000907	0.001893	0.007679	0.605259	-0.723383	0.003245	0.002028	0.004295	-0.026277	0.733113	-0.845472	0.004878	0.003462	0.005336
0.046535	0.361360	-0.642692	0.000746	0.000833	0.001894	0.012880	0.608506	-0.716161	0.002968	0.001870	0.004357	-0.018326	0.738824	-0.836364	0.004434	0.003261	0.005476
