-0.056506	0.307528	-0.480505	-0.000857	-0.002522	0.004345	-0.191153	0.523601	-0.427649	-0.002707	-0.004632	0.008282	-0.269714	0.665161	-0.506355	-0.004333	-0.004237	0.010581
-0.057759	0.303292	-0.473273	-0.000690	-0.002583	0.004309	-0.195504	0.515744	-0.414098	-0.002525	-0.004819	0.008076	-0.276597	0.657833	-0.489198	-0.003926	-0.004515	0.010136
-0.058756	0.298963	-0.466151	-0.000561	-0.002654	0.004232	-0.199578	0.507559	-0.400820	-0.002337	-0.004989	0.007873	-0.282750	0.650080	-0.472764	-0.003588	-0.004752	0.009776
-0.059564	0.294449	-0.459072	-0.000477	-0.002717	0.004083	-0.203294	0.499061	-0.387748	-0.002130	-0.005105	0.007623	-0.288324	0.641968	-0.456691	-0.003383	-0.004957	0.009484
-0.060312	0.289831	-0.452385	-0.000419	-0.002732	0.003840	-0.206736	0.490392	-0.375268	-0.001872	-0.005114	0.007299	-0.293863	0.633502	-0.441099	-0.003306	-0.005119	0.009208
-0.060971	0.285254	-0.446208	-0.000364	-0.002671	0.003517	-0.209642	0.481860	-0.363417	-0.001560	-0.005002	0.006924	-0.299318	0.624846	-0.426019	-0.003269	-0.005221	0.008903
-0.061535	0.280838	-0.440615	-0.000291	-0.002543	0.003180	-0.211948	0.473616	-0.352162	-0.001226	-0.004814	0.006552	-0.304814	0.616014	-0.411359	-0.003161	-0.005253	0.008550
-0.061983	0.276734	-0.435677	-0.000192	-0.002387	0.002894	-0.213678	0.465815	-0.341613	-0.000945	-0.004617	0.006176	-0.310067	0.607246	-0.397399	-0.002935	-0.005210	0.008095
-0.062207	0.272917	-0.431113	-0.000082	-0.002246	0.002686	-0.214959	0.458296	-0.331549	-0.000782	-0.004459	0.005757	-0.314727	0.598574	-0.384215	-0.002563	-0.005079	0.007428
-0.062215	0.269309	-0.426773	0.000020	-0.002143	0.002548	-0.216081	0.451013	-0.322274	-0.000725	-0.004345	0.005302	-0.318758	0.590185	-0.372213	-0.002156	-0.004896	0.006640
-0.062127	0.265803	-0.422657	0.000122	-0.002077	0.002468	-0.217361	0.443826	-0.313929	-0.000661	-0.004163	0.004797	-0.321751	0.582288	-0.362267	-0.001718	-0.004600	0.005800
-0.061864	0.262413	-0.418653	0.000226	-0.002045	0.002439	-0.218530	0.436839	-0.306214	-0.000553	-0.003996	0.004410	-0.324602	0.574571	-0.352950	-0.001322	-0.004324	0.005170
-0.061342	0.259047	-0.414551	0.000308	-0.002042	0.002418	-0.219119	0.430837	-0.299635	-0.000415	-0.003849	0.004130	-0.326065	0.568192	-0.345481	-0.001035	-0.004111	0.004785
-0.060742	0.255614	-0.410485	0.000342	-0.002031	0.002339	-0.219854	0.424037	-0.292467	-0.000313	-0.003769	0.003946	-0.327667	0.561046	-0.337304	-0.000933	-0.004043	0.004607
-0.060172	0.252181	-0.406641	0.000330	-0.001969	0.002170	-0.220189	0.418140	-0.286376	-0.000247	-0.003702	0.003789	-0.329036	0.554700	-0.330068	-0.001045	-0.004100	0.004553
-0.059612	0.248970	-0.403169	0.000308	-0.001829	0.001936	-0.220595	0.411845	-0.280013	-0.000152	-0.003515	0.003567	-0.330957	0.547632	-0.322294	-0.001189	-0.004104	0.004409
-0.059170	0.245997	-0.400165	0.000294	-0.001624	0.001680	-0.220846	0.406014	-0.274203	-0.000053	-0.003237	0.003294	-0.333227	0.540606	-0.314960	-0.001296	-0.004027	0.004131
-0.058667	0.243512	-0.397597	0.000287	-0.001398	0.001437	-0.220721	0.401008	-0.268971	0.000023	-0.002850	0.002892	-0.335370	0.534096	-0.308326	-0.001306	-0.003784	0.003605
-0.058180	0.241394	-0.395410	0.000283	-0.001185	0.001225	-0.220591	0.396603	-0.264476	0.000019	-0.002479	0.002442	-0.337579	0.527966	-0.302726	-0.001243	-0.003457	0.002919
-0.057727	0.239594	-0.393557	0.000275	-0.001009	0.001054	-0.220616	0.392761	-0.260823	-0.000042	-0.002153	0.001992	-0.339666	0.522432	-0.298479	-0.001090	-0.003052	0.002173
-0.057282	0.238066	-0.391955	0.000267	-0.000882	0.000929	-0.220764	0.389470	-0.257932	-0.000105	-0.001880	0.001608	-0.341357	0.517698	-0.295617	-0.000848	-0.002599	0.001510
-0.056813	0.236749	-0.390512	0.000256	-0.000804	0.000845	-0.220973	0.386615	-0.255593	-0.000141	-0.001660	0.001317	-0.342487	0.513844	-0.293705	-0.000578	-0.002162	0.001024
-0.056420	0.235423	-0.389161	0.000235	-0.000762	0.000780	-0.221287	0.383952	-0.253628	-0.000095	-0.001393	0.001075	-0.343239	0.510562	-0.292396	-0.000302	-0.001706	0.000699
-0.056032	0.234195	-0.387906	0.000204	-0.000726	0.000713	-0.221501	0.381674	-0.251961	0.000013	-0.001070	0.000857	-0.343565	0.507952	-0.291455	-0.000077	-0.001268	0.000498
-0.055714	0.232997	-0.386759	0.000167	-0.000672	0.000629	-0.221183	0.380476	-0.250813	0.000052	-0.000868	0.000701	-0.343295	0.506528	-0.290873	-0.000024	-0.001031	0.000416
-0.055477	0.231916	-0.385786	0.000124	-0.000601	0.000532	-0.220946	0.379395	-0.249841	-0.000030	-0.000858	0.000620	-0.343197	0.505202	-0.290250	-0.000157	-0.001058	0.000381
-0.055304	0.230985	-0.384988	0.000079	-0.000452	0.000383	-0.221326	0.377554	-0.248733	-0.000171	-0.000879	0.000537	-0.343845	0.503004	-0.289440	-0.000384	-0.001181	0.000254
-0.055199	0.230196	-0.384359	0.000038	-0.000251	0.000206	-0.221659	0.376020	-0.247839	-0.000218	-0.000690	0.000363	-0.344582	0.500900	-0.289076	-0.000527	-0.001122	-0.000016
-0.055199	0.230196	-0.384359	0.000014	-0.000140	0.000107	-0.222175	0.375062	-0.247449	-0.000198	-0.000461	0.000190	-0.345754	0.499018	-0.289505	-0.000509	-0.000897	-0.000185
-0.055199	0.230196	-0.384359	0.000009	-0.000157	0.000113	-0.222280	0.374987	-0.247498	-0.000206	-0.000397	0.000104	-0.346556	0.497971	-0.290345	-0.000411	-0.000683	-0.000136
-0.055159	0.229587	-0.383916	-0.000044	-0.000234	0.000113	-0.222683	0.373975	-0.247170	-0.000304	-0.000459	0.000032	-0.346959	0.496958	-0.290017	-0.000423	-0.000628	-0.000109
-0.055152	0.229232	-0.383675	-0.000130	-0.000222	0.000022	-0.223207	0.373141	-0.247078	-0.000432	-0.000471	-0.000088	-0.347484	0.496125	-0.289924	-0.000565	-0.000670	-0.000267
